Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ
2,0.17818777901785715,-0.2834995814732143,-1.0154680524553572,0.03488142542786651,0.03647447713128812,0.007642549800348781,-0.7251716515872916,-0.4868778651628775,-0.8919571843432645,-0.11367908277867099,-1.548125289931451,0.7713261856049726,2.49462890625,-3.968994140625,-14.216552734375,-0.220703125,-0.5791015625,-1.2041015625,0.4296875,-0.06982421875,-0.885498046875,0.034881425427866534,0.036474477131288194,0.007642549800348759,0.21484375,-0.2412109375,-1.016357421875,0.18676569660370326,0.19098292366410197,0.08742167809158527,1.5801526717557244,3.427480916030533,-13.828244274809155,18.928599283706806,19.181327966363817,221.8589444760706,0.19568710854127883,-0.3887043598156878,-0.021784740212657548,22.12213740458014,47.98473282442746,-193.59541984732817,-0.866627836338487,0.7178358293949808,-2.0860198371105247,-4.595419847328245,-5.068702290076335,-32.618320610687014,9.648854961832061,11.580152671755721,2.3435114503816794,18.9285992837068,19.18132796636379,221.85894447607026,2.0305343511450378,3.595419847328244,-15.675572519083968,4.3507010106081525,4.379649297188507,14.894930160160882
2,0.19072614397321427,-0.2825927734375,-1.0121198381696428,0.030760445765086592,0.036534252075048596,0.00829838429178525,-0.9162885771265804,-0.501809665618942,-0.7707805169754404,0.8734730390772593,-1.5427056660418728,0.4944075602063256,2.670166015625,-3.956298828125,-14.169677734375,-0.220703125,-0.5791015625,-1.2041015625,0.4296875,-0.06982421875,-0.885498046875,0.03076044576508661,0.03653425207504865,0.008298384291785057,0.21484375,-0.237548828125,-1.016357421875,0.17538656095917557,0.1911393525024312,0.09109546800903466,1.2071973827699012,3.1668484187568144,-13.803707742639034,22.782981600882664,18.0668676932298,221.39073326882905,0.07169741108559587,-0.26852834900911954,-0.025427672058737732,16.900763358778615,44.3358778625954,-193.25190839694648,-1.0384683614888777,1.1031579957548179,-2.080763280647504,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,11.580152671755721,2.3435114503816794,22.782981600882657,18.066867693229778,221.39073326882868,2.0305343511450378,3.4618320610687023,-15.610687022900763,4.773152166114407,4.25051381520279,14.87920472568439
2,0.188720703125,-0.26107352120535715,-1.0178745814732142,0.031315776017995976,0.0364372602530888,0.007192567482099672,-0.875346747380414,-0.8111027452622137,-1.0016212837740701,0.6832605192484614,-1.1313697560537164,0.9177897377516072,2.64208984375,-3.655029296875,-14.250244140625,-0.220703125,-0.5791015625,-1.2041015625,0.4296875,-0.06982421875,-0.8994140625,0.031315776017996004,0.03643726025308887,0.007192567482099381,0.21484375,-0.1826171875,-1.016357421875,0.17696264017581792,0.1908854637029464,0.08480900590208201,0.622682660850599,3.828244274809159,-12.363685932388217,26.12600766752624,20.27786394015052,206.27261820983054,0.2250958293716773,-0.45203368828214086,-0.28679279483307346,8.717557251908385,53.59541984732823,-173.09160305343502,-1.2545809382331763,0.7576393821327501,-1.8671217009361807,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,11.580152671755721,2.3435114503816794,26.12600766752623,20.2778639401505,206.2726182098302,0.16412213740457982,3.595419847328244,-8.297709923664122,5.111360647374261,4.503094929062733,14.362194059746937
2,0.18892996651785715,-0.229248046875,-1.0028773716517858,0.0313109971664764,0.03298444014329177,0.004325950866216941,-0.8796705317354507,-1.2067697642262603,-0.9190294486651458,0.6903010003161149,-0.026718509747555883,2.0931468352525266,2.64501953125,-3.20947265625,-14.040283203125,-0.220703125,-0.5791015625,-1.167236328125,0.4296875,-0.06982421875,-0.8994140625,0.03131099716647644,0.03298444014329182,0.00432595086621709,0.21484375,-0.135498046875,-1.0025634765625,0.17694913723009909,0.18161618910023364,0.06577196109450507,0.44874591057797086,3.300436205016357,-10.154307524536526,26.142247211444822,15.365498757404831,190.6499906189027,0.3414945865118515,-0.9049757992705401,-0.6207125225777799,6.282442748091592,46.206106870229,-142.16030534351137,-1.2051345930012367,1.4579677897430845,-1.4555039850600842,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,2.3435114503816794,26.14224721144482,15.365498757404811,190.64999061890234,-1.053435114503817,3.595419847328244,-3.541984732824428,5.112948974070132,3.919885043901774,13.807606259554998
2,0.18394252232142858,-0.2186279296875,-1.0015694754464286,0.031003215810754787,0.034569041087077215,0.004374510639316316,-0.7973905029030107,-1.2787865705062607,-0.9670597549476917,0.6480858385232243,0.04925385071699783,2.0660956618210635,2.5751953125,-3.060791015625,-14.02197265625,-0.220703125,-0.5791015625,-1.167236328125,0.4296875,-0.06982421875,-0.8994140625,0.031003215810754825,0.034569041087077264,0.004374510639316381,0.179931640625,-0.1290283203125,-1.0025634765625,0.1760773006686405,0.18592751568037816,0.06614008345410807,0.1270447110141759,3.3489640130861495,-8.48200654307524,25.516601660678358,15.415736294472971,184.8534006637847,0.556272453270483,-0.9429303742933858,-0.9669116483118984,1.7786259541984624,46.885496183206094,-118.74809160305335,-0.9339299016120322,1.4858602326267858,-0.8353451924831168,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,2.3435114503816794,25.516601660678354,15.415736294472953,184.85340066378427,-1.2213740458015265,3.935114503816794,0.7862595419847328,5.05139601107242,3.926287851708399,13.596080341914146
2,0.16657366071428573,-0.21660505022321427,-0.9997732979910714,0.026033414589179734,0.03513318922493485,0.004383247304748774,-0.9750360913837018,-1.2660904036531537,-1.057688502163853,1.1836944994827652,0.023994384920503837,2.192403759424134,2.33203125,-3.032470703125,-13.996826171875,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.06982421875,-0.8994140625,0.026033414589179772,0.03513318922493489,0.00438324730474865,0.179931640625,-0.1290283203125,-0.989990234375,0.16134873593920646,0.18743849451202624,0.06620609718710695,0.37459105779716395,3.055070883315157,-8.573609596510353,24.031614297944945,13.55521848351521,182.88471495872002,0.49574665105353116,-1.0679268790450664,-0.9726495235917091,5.244274809160295,42.7709923664122,-120.03053435114495,-0.8033155078358653,2.1544120570332552,-0.8251315590490386,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,2.3435114503816794,24.031614297944937,13.555218483515192,182.88471495871957,-0.9312977099236639,3.9045801526717554,0.7862595419847328,4.902205044461619,3.681741229841553,13.52348752943262
2,0.15874372209821427,-0.21808733258928573,-1.0017961774553572,0.0248342493733207,0.03469533579690115,0.0042894125639737065,-0.914045864766374,-1.2783963768333337,-0.9976922239927611,1.3654050020089887,0.044523198580366616,2.2724513881223665,2.222412109375,-3.05322265625,-14.025146484375,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.07275390625,-0.8994140625,0.02483424937332073,0.03469533579690121,0.004289412563973678,0.1796875,-0.1290283203125,-0.9937744140625,0.15758886183141477,0.18626684030417548,0.06549360704659409,0.6733914940021803,3.0812431842966186,-8.709923664122131,22.083007342869834,13.60258373990092,179.93959469817526,0.4456669090047853,-1.0857374523587762,-0.9822517335397627,9.427480916030525,43.13740458015266,-121.93893129770984,-0.589795362235547,2.154907469066103,-0.8098284562630185,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,1.6793893129770991,22.083007342869827,13.602583739900902,179.9395946981748,-0.7633587786259541,4.087786259541985,0.6068702290076335,4.699256041425049,3.6881680737055493,13.41415650341738
2,0.14960588727678573,-0.21371023995535715,-1.0001395089285714,0.02298670712408128,0.03574908336440285,0.0042462597836506145,-0.9075028061968176,-1.270868961985473,-1.098066108122376,1.7751982407627622,0.011454415327569112,2.5415845169472098,2.094482421875,-2.991943359375,-14.001953125,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.07275390625,-0.8994140625,0.022986707124081327,0.035749083364402905,0.004246259783650439,0.1796875,-0.1143798828125,-0.9937744140625,0.15161367723289784,0.1890742800182058,0.06516333158802148,0.7300981461286797,3.0692475463467823,-8.723009814612862,21.87702534048902,13.573957625615458,179.67175508484297,0.41539299101098986,-1.0788781544784498,-0.9828789335532341,10.221374045801516,42.96946564885495,-122.12213740458007,-0.5610726146687317,2.1603613465951836,-0.8084070129159784,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,1.6793893129770991,21.877025340489013,13.573957625615444,179.67175508484252,-0.6564885496183206,4.087786259541985,0.5648854961832062,4.6772882464617265,3.6842852258769874,13.404169317225238
2,0.14235142299107142,-0.21151297433035715,-0.9966343470982143,0.021616958327345795,0.036342800646037836,0.004117041171252026,-0.8904191983380686,-1.2609575968246156,-1.3197277508173344,2.1603844574112268,-0.011931879532274123,3.2950101186753438,1.992919921875,-2.961181640625,-13.952880859375,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.07177734375,-0.8994140625,0.021616958327345837,0.0363428006460379,0.004117041171252018,0.1796875,-0.1143798828125,-0.9921875,0.14702706664878354,0.1906378783086874,0.0641641735803713,0.8189749182115588,3.133587786259541,-8.705561613958555,21.470843357446714,13.628663830779098,180.0336694946567,0.37506107237961517,-1.1321900198704076,-0.981938361767009,11.465648854961822,43.870229007633576,-121.87786259541977,-0.4914635016189767,2.217400088610016,-0.8103337161396034,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,1.6793893129770991,21.470843357446707,13.62866383077908,180.03366949465624,-0.6564885496183206,4.087786259541985,0.5648854961832062,4.633664139473933,3.691702023562991,13.417662594306664
2,0.1298828125,-0.20750209263392858,-0.9923270089285714,0.01799144194676326,0.03721837322790544,0.0037476073254596623,-1.218700626124049,-1.266454779034887,-1.6444558363134159,3.299652641731825,-0.02694891188967445,5.170774359173058,1.818359375,-2.905029296875,-13.892578125,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.07177734375,-0.8994140625,0.017991441946763304,0.03721837322790549,0.0037476073254595174,0.1796875,-0.0980224609375,-0.9921875,0.13413218087678774,0.19292063971463885,0.06121770434653293,0.9629225736095958,3.0796074154852775,-8.739367502726276,20.626598388500387,13.46310923503395,179.32352747188722,0.3300145672397138,-1.1098764506084182,-0.9839721661627561,13.48091603053434,43.114503816793885,-122.35114503816786,-0.3277529518755968,2.270213338209167,-0.8065464268442389,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,1.6793893129770991,20.62659838850038,13.463109235033937,179.32352747188676,-0.6564885496183206,4.087786259541985,0.5648854961832062,4.541651504519075,3.6692109826274555,13.391173491217518
2,0.13133021763392858,-0.20469447544642858,-0.9957275390625,0.018176037204134594,0.03794574475550389,0.003465017447104838,-1.2296854961301944,-1.2592807114587106,-1.7445938211656573,3.232909876909368,-0.05004085515975452,5.981060700631221,1.838623046875,-2.86572265625,-13.940185546875,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.066162109375,-0.8994140625,0.01817603720413464,0.03794574475550395,0.0034650174471047655,0.179931640625,-0.08544921875,-0.9921875,0.134818534349453,0.1947966754221025,0.058864398808658236,0.6646673936750265,3.185387131952017,-8.804798255179929,20.063188574143663,13.492054242593259,177.91517182776442,0.5526334035435523,-1.2053992089976782,-0.9888278947861427,9.30534351145037,44.59541984732824,-123.267175572519,0.012619372544354709,2.4258637580385494,-0.7990338981061671,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,1.038167938931298,20.06318857414365,13.492054242593243,177.91517182776397,-0.6564885496183206,4.087786259541985,0.5648854961832062,4.479195081054591,3.6731531743984274,13.338484615118915
2,0.13889857700892858,-0.19220842633928573,-0.9998779296875,0.017967384267639323,0.03881804235688932,0.0031987589139203733,-1.4369679147079157,-1.414325118051808,-1.8002767479171398,3.806079531117819,0.25209719032078787,6.788017845023737,1.944580078125,-2.69091796875,-13.998291015625,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.066162109375,-0.8994140625,0.017967384267639372,0.03881804235688938,0.0031987589139204223,0.179931640625,-0.0802001953125,-0.9937744140625,0.13404247187977164,0.1970229488077198,0.056557571676305395,0.25299890948745823,3.79607415485278,-8.125954198473275,18.571464430913196,9.081337635617698,184.49433868386737,0.8600397238360981,-1.6088357033957734,-1.079893074016146,3.5419847328244156,53.14503816793892,-113.76335877862586,0.8907894130570614,7.111527982776575,-0.7111592630909334,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,1.038167938931298,18.571464430913185,9.081337635617674,184.49433868386689,-0.7251908396946565,4.095419847328245,0.7290076335877863,4.309462197410854,3.013525781475525,13.582869309680738
2,0.15415736607142858,-0.16148158482142858,-0.9966169084821429,0.016012179982531197,0.03173069508521111,0.0031941657537941817,-1.9479981473711792,-2.035526347846902,-1.994460902458711,6.631499633529543,2.86543966292988,7.415636432294222,2.158203125,-2.2607421875,-13.95263671875,-0.220703125,-0.5791015625,-1.167236328125,0.366943359375,-0.066162109375,-0.8994140625,0.01601217998253124,0.03173069508521117,0.003194165753794185,0.1815185546875,-0.079345703125,-0.9921875,0.12653924285584783,0.1781311176779935,0.056516951030590686,-0.317339149400219,3.9143947655398033,-6.188113413304246,14.790421163243277,8.9830266173428,161.8592659307362,1.2376636936405712,-1.7680123696709311,-1.5637819986150527,-4.442748091603066,54.801526717557245,-86.63358778625945,3.225085505657826,7.7157954945989715,0.8419821541993704,-6.015267175572518,-5.068702290076335,-32.618320610687014,9.648854961832061,9.679389312977099,1.038167938931298,14.790421163243265,8.983026617342784,161.85926593073572,-0.732824427480916,4.122137404580153,0.7709923664122138,3.8458316608041057,2.997169767854798,12.722392303758587
2,0.18251255580357142,-0.127197265625,-0.9942452566964286,0.0043746665283873835,0.019078823236318734,0.0031446375689662557,1.1007214428243106,-3.1465119259355263,-2.1815563698711555,5.8071793505350175,10.275771153507543,8.254321714622527,2.55517578125,-1.78076171875,-13.91943359375,0.047119140625,-0.5791015625,-1.167236328125,0.366943359375,-0.066162109375,-0.8994140625,0.00437466652838741,0.019078823236318786,0.003144637568966317,0.1815185546875,-0.0771484375,-0.98974609375,0.0661412619201313,0.13812611352064744,0.056077068120278156,-1.0599781897491831,4.557251908396946,-3.886586695746995,6.5703707166326035,2.3306065183578166,109.84314036875082,-0.05052975071659284,3.3378896121124804,-2.269444421904822,-14.839694656488563,63.801526717557245,-54.41221374045793,3.1053310595946573,11.721524792450767,4.345467818523756,-6.015267175572518,3.458015267175572,-32.618320610687014,4.977099236641221,9.679389312977099,1.038167938931298,6.5703707166325955,2.330606518357797,109.84314036875031,-0.7442748091603053,4.122137404580153,0.7709923664122138,2.5632734377417865,1.5266324110137965,10.480607824394076
2,0.17006138392857142,-0.08982631138392858,-0.981689453125,0.0015990616201044484,0.0022567002982883653,0.0006734682963444123,-2.694572389516645,-3.1532333183403143,2.7357726026705564,7.478247112486744,10.572205032850743,8.681173649675651,2.380859375,-1.257568359375,-13.74365234375,0.047119140625,-0.24609375,-1.004150390625,0.199951171875,-0.055908203125,-0.8994140625,0.001599061620104474,0.0022567002982884113,0.0006734682963444006,0.1815185546875,-0.0748291015625,-0.98974609375,0.03998826853096385,0.04750473974550762,0.025951267721334936,-1.4781897491821165,4.488004362050163,-1.48200654307524,3.5810052950371243,2.2850243108095234,41.98682035871019,-2.2523479107852107,3.5872512224314366,-3.1026747889160604,-20.694656488549633,62.83206106870228,-20.74809160305336,3.681243469342495,13.217322220850523,9.85550434848947,-6.015267175572518,3.458015267175572,-22.503816793893126,-0.3969465648854962,9.679389312977099,1.045801526717557,3.5810052950371185,2.285024310809504,41.98682035870967,-0.7748091603053435,4.122137404580153,0.782442748091603,1.8923544316636665,1.5116296870627752,6.47972378722347
3,0.33990478515625,-0.137451171875,-0.978515625,0.007382924358050028,0.0036695400873819986,0.0026868979136149087,-0.6871566209743144,0.154462366062464,1.9446175939943455,0.8418823997338549,1.2702666349077472,3.817402591867843,1.359619140625,-0.5498046875,-3.9140625,0.226806640625,-0.209716796875,-1.010498046875,0.431396484375,-0.06201171875,-0.901123046875,0.007382924358050029,0.0036695400873819986,0.002686897913614912,0.3507080078125,-0.1390380859375,-1.001220703125,0.08592394519602803,0.06057672892606532,0.05183529602129144,-0.3206106870229008,4.448473282442748,0.5305343511450382,0.8690247266087835,10.302677582891443,3.1127362430316787,-0.5550569138764764,1.9533382672309798,0.8696624701250742,-1.2824427480916032,17.793893129770993,2.122137404580153,0.11041809339372932,3.8433453663230495,0.7472372526607547,-1.519083969465649,2.5114503816793894,-1.2442748091603049,0.6793893129770993,9.244274809160306,2.893129770992366,0.8690247266087835,10.30267758289144,3.1127362430316787,-0.22137404580152673,3.0190839694656493,0.23664122137404575,0.9322149572972874,3.2097784320559324,1.7642948288286964
3,0.344921875,-0.13642578125,-0.983056640625,0.0056630492210388295,0.0027574121952056918,0.0021182775497437245,-0.9578277808319042,0.05094325065814281,2.181567318481247,1.789258230647815,1.786069423203628,4.812744146192604,1.724609375,-0.68212890625,-4.915283203125,0.226806640625,-0.209716796875,-1.010498046875,0.431396484375,-0.06201171875,-0.901123046875,0.005663049221038818,0.0027574121952056883,0.002118277549743655,0.364990234375,-0.13232421875,-1.001220703125,0.07525323395734444,0.05251106735923093,0.04602474931755365,-0.3893129770992367,5.164885496183206,0.6167938931297711,0.6753685682652526,10.29324048715111,2.3717557251908388,-0.11757228531646417,0.6627326111893491,0.5459522284457117,-1.9465648854961835,25.82442748091603,3.083969465648855,0.16079941575888057,-2.82918307288084,0.7490777343408581,-1.519083969465649,2.5114503816793894,-1.2442748091603049,0.6793893129770993,9.244274809160306,2.893129770992366,0.6753685682652526,10.293240487151097,2.3717557251908388,-0.4961832061068702,3.206106870229008,0.7022900763358778,0.8218081091503372,3.2083080411879243,1.540050559296947
3,0.3192545572916667,-0.12715657552083334,-0.9677327473958334,0.00848330656687417,0.0027214388052622454,0.0031035522619882183,-0.4855356725682322,-0.4087568109163573,0.9590666433059052,-1.2547802181933498,0.29095399412126355,-1.7890974074216537,1.91552734375,-0.762939453125,-5.806396484375,0.19091796875,-0.209716796875,-1.010498046875,0.431396484375,-0.06201171875,-0.89111328125,0.008483306566874186,0.0027214388052622476,0.0031035522619883237,0.34814453125,-0.13232421875,-0.999755859375,0.09210486722684195,0.0521674113337268,0.05570953474934361,0.28625954198473275,4.493638676844784,0.37786259541984735,3.278684225860964,10.938026144552568,2.2399335703047605,1.5851010412032187,0.8222087525410806,0.8903597199131855,1.7175572519083966,26.9618320610687,2.267175572519084,2.99849012867188,-1.4609343593821045,0.621123843654658,-1.519083969465649,1.137404580152672,-1.2442748091603049,3.66412213740458,9.244274809160306,2.893129770992366,3.278684225860964,10.93802614455257,2.23993357030476,-0.22137404580152673,3.0190839694656493,0.23664122137404575,1.8107137338245833,3.307268683453549,1.4966407619414754
3,0.2738560267857143,-0.13382393973214285,-0.9780970982142857,0.021496608143761038,0.0025790418897356326,0.003338231926872641,-1.120616002814959,0.02938194198556643,0.9695416837486712,1.0017070599566522,-0.47133792037084205,-0.8219231271854625,1.9169921875,-0.936767578125,-6.8466796875,0.00146484375,-0.209716796875,-1.040283203125,0.431396484375,-0.06201171875,-0.89111328125,0.02149660814376104,0.002579041889735631,0.0033382319268726196,0.331298828125,-0.13232421875,-1.001220703125,0.14661721639616898,0.05078426813232254,0.05777743440888163,-0.016357688113413347,3.853871319520174,0.3882224645583424,3.373277170550057,11.980137687613944,1.8673625968072676,1.5226950801273373,0.8391193852212038,0.8779611899391198,-0.11450381679389343,26.97709923664122,2.717557251908397,2.79912105753795,-0.7676876380433235,1.1367621205943095,-1.83206106870229,0.015267175572519082,-1.2442748091603049,3.66412213740458,9.244274809160306,2.893129770992366,3.373277170550056,11.980137687613942,1.8673625968072673,-0.4961832061068702,2.83206106870229,0.4503816793893129,1.8366483524480282,3.4612335499954265,1.3665147627476504
3,0.27313232421875,-0.13104248046875,-0.980438232421875,0.018429854086467197,0.0022724994591304232,0.0029051889266286574,-1.1310632724063818,-0.18532141980219885,1.140736087511694,1.4549756109858207,-0.19107417380128594,-0.12450599440713479,2.18505859375,-1.04833984375,-7.843505859375,0.00146484375,-0.209716796875,-1.040283203125,0.431396484375,-0.06201171875,-0.89111328125,0.018429854086467194,0.0022724994591304232,0.00290518892662866,0.2996826171875,-0.13232421875,-0.999755859375,0.13575659868480497,0.04767074007324014,0.05389980451382602,-0.5629770992366412,3.53530534351145,0.19847328244274812,5.2817226768336845,11.080563695089362,1.888634528457382,0.2941244930686026,1.0687441885889597,1.0042265222796884,-4.5038167938931295,28.2824427480916,1.587786259541985,1.7317079710260344,-0.19953647391311147,1.0281331911108453,-4.3893129770992365,0.015267175572519082,-1.2442748091603049,3.66412213740458,9.244274809160306,2.893129770992366,5.281722676833683,11.080563695089364,1.8886345284573822,-0.5801526717557252,2.67175572519084,0.1106870229007633,2.2981998774766486,3.328748067230286,1.3742760015576865
3,0.2812228732638889,-0.1290961371527778,-0.9795464409722222,0.01671523518032498,0.0020225312974717848,0.0025491979387072122,-1.3178950418263062,-0.34378232171034584,1.1035048082565355,1.9905758942925413,0.15422867433400575,0.14041758391834405,2.531005859375,-1.161865234375,-8.81591796875,0.00146484375,-0.209716796875,-1.040283203125,0.431396484375,-0.06201171875,-0.89111328125,0.016715235180324976,0.0020225312974717882,0.002549197938707142,0.331298828125,-0.13232421875,-0.998291015625,0.12928741307770442,0.04497256160673737,0.05048958247705305,-0.5292620865139949,3.3994910941475824,0.18235793044953352,4.6317376609754675,9.861502826175627,1.6548925535289964,0.24221841398960078,1.2314841793324935,1.0811211582318938,-4.763358778625954,30.59541984732824,1.6412213740458017,2.1374135039243085,0.4019952794466167,1.5489268569428352,-4.3893129770992365,0.015267175572519082,-1.2442748091603049,3.66412213740458,9.244274809160306,2.893129770992366,4.631737660975467,9.86150282617563,1.6548925535289962,-0.4961832061068702,2.5114503816793894,0.05343511450381679,2.152147221027285,3.1403029831810225,1.2864262720921849
3,0.2630859375,-0.106298828125,-0.97138671875,0.018147471215989863,0.006994978586832684,0.0029317643907333935,-0.8374701511229468,1.7163130765458894,0.6786727626777833,-0.009096035296138385,4.202522010218284,-1.222607293604319,2.630859375,-1.06298828125,-9.7138671875,0.00146484375,-0.209716796875,-1.040283203125,0.431396484375,0.098876953125,-0.89111328125,0.01814747121598985,0.006994978586832683,0.002931764390733509,0.2996826171875,-0.1229248046875,-0.99755859375,0.13471255032843024,0.08363598858644933,0.05414576983231016,-0.7396946564885496,3.3687022900763353,0.6580152671755725,4.559918808150264,8.775259794495273,3.73351462294997,0.4522480105886903,1.3066674357876853,1.4037826929099584,-7.396946564885496,33.68702290076335,6.580152671755725,1.6720296836142379,0.8626005319057717,1.7611376933831135,-4.3893129770992365,0.015267175572519082,-1.2442748091603049,3.66412213740458,9.244274809160306,4.938931297709924,4.559918808150262,8.77525979449527,3.7335146229499703,-0.5801526717557252,2.67175572519084,0.25190839694656486,2.1353966395380186,2.9623064990806185,1.9322304787343487
3,0.24973366477272727,-0.07444069602272728,-0.9853959517045454,0.018293839151209065,0.017459827119653874,0.00479743263938216,-0.5213899146771733,1.7600882501724011,-0.30798169523263663,-0.7485681038064667,2.8627105934738513,0.476042707367571,2.7470703125,-0.81884765625,-10.83935546875,0.00146484375,-0.209716796875,-1.12548828125,0.431396484375,0.244140625,-0.89111328125,0.018293839151209045,0.017459827119653874,0.004797432639382103,0.26806640625,-0.113525390625,-0.998291015625,0.13525471951547216,0.1321356390973074,0.06926350149524714,-1.051353226925746,3.9181124219292154,2.8049965301873696,5.172368637131763,11.218100237854333,54.06497714161601,0.41672205542018936,0.9061620440969883,2.9681621771217364,-11.564885496183205,43.09923664122137,30.854961832061065,0.8397509846644284,-0.7388192602678517,9.216803725809898,-4.3893129770992365,0.015267175572519082,-1.2442748091603049,3.66412213740458,9.412213740458014,24.274809160305338,5.172368637131761,11.21810023785433,54.06497714161602,-0.6641221374045801,2.83206106870229,0.4503816793893129,2.2742842032454433,3.3493432547074553,7.352889033680301
3,0.24359130859375,-0.026936848958333332,-0.98858642578125,0.017083505337888542,0.04295195593978419,0.0044834518974477995,-0.3659436523862707,1.8363219795087573,-0.1529858964637227,-0.7708349295660974,3.0005931990614525,0.486676134310177,2.923095703125,-0.3232421875,-11.863037109375,0.00146484375,-0.209716796875,-1.12548828125,0.431396484375,0.49560546875,-0.89111328125,0.01708350533788854,0.042951955939784195,0.00448345189744776,0.2474365234375,-0.112548828125,-0.999755859375,0.13070388417292172,0.2072485366408752,0.06695858344863458,-1.3842239185750635,3.3167938931297702,5.731552162849872,6.031788074792562,14.537280620434286,151.92671367247434,0.31720286998960856,0.38169991512391815,2.2133248446098484,-16.610687022900763,39.801526717557245,68.77862595419846,0.29018298337278137,-0.169449277809752,4.178999091090778,-5.045801526717558,-3.2977099236641223,-1.2442748091603049,3.66412213740458,9.412213740458014,37.923664122137396,6.031788074792561,14.53728062043428,151.9267136724744,-1.0916030534351147,2.67175572519084,0.5763358778625953,2.4559698847487037,3.812778595779498,12.325855494547808
3,0.23676006610576922,0.025296724759615384,-0.9710411658653846,0.016266536254149217,0.07484112718166448,0.008111700797692337,-0.19871504610751212,1.540957263045595,0.8427030207086479,-0.8343265679529809,1.3214582362139098,1.6536644603116202,3.077880859375,0.328857421875,-12.62353515625,0.00146484375,-0.209716796875,-1.12548828125,0.431396484375,0.652099609375,-0.760498046875,0.01626653625414921,0.0748411271816645,0.008111700797692327,0.226806640625,-0.111572265625,-0.998291015625,0.12754033187250693,0.27357106422585065,0.09006498097314142,-2.006459189665297,3.432765707574867,8.402818555490311,10.56243659221341,13.500683571425377,232.02978802562157,-0.7071410045168169,0.2798884084730597,1.5969205236899116,-26.083969465648856,44.62595419847327,109.23664122137404,1.473238061994509,-0.0627184707075013,1.0025883444804105,-9.473282442748092,-3.2977099236641223,-1.2442748091603049,3.66412213740458,9.412213740458014,40.45801526717558,10.56243659221341,13.500683571425368,232.02978802562166,-1.519083969465649,2.83206106870229,0.7022900763358778,3.249990244941269,3.6743276352858585,15.232524020188567
3,0.24647739955357142,0.023507254464285716,-0.9690638950892857,0.01633723620530014,0.06912894825358966,0.007542458209362595,-0.33833548914622175,1.6055205703085844,0.7796660974807258,-0.8772729400839607,1.6786009582400427,1.7879905879050224,3.45068359375,0.3291015625,-13.56689453125,0.00146484375,-0.209716796875,-1.12548828125,0.431396484375,0.652099609375,-0.760498046875,0.01633723620530013,0.06912894825358967,0.007542458209362663,0.2474365234375,-0.09619140625,-0.99755859375,0.1278171983940351,0.26292384496958365,0.08684732701334373,-1.9182115594329334,3.827153762268265,8.761723009814613,9.858968489118247,14.639756578134303,215.98471649555495,-0.8074897087902078,0.13341090201387454,1.5384051718014173,-26.85496183206107,53.58015267175571,122.66412213740458,1.7800707260457689,-0.5697603865160464,1.0000194189207898,-9.473282442748092,-3.2977099236641223,-1.2442748091603049,3.66412213740458,9.412213740458014,40.45801526717558,9.858968489118247,14.639756578134293,215.98471649555506,-1.1450381679389314,2.9618320610687023,0.8320610687022901,3.1398994393321336,3.826193484147697,14.696418492120966
